;means;sd;sr
37691;0.964660591;2.914102959;0.331031746
37692;1.108824544;3.636324108;0.304930064
37693;1.044352845;3.328664232;0.313745326
37694;1.104525671;3.419901292;0.322970044
37695;1.044989836;3.655638709;0.285856979
37696;0.79643054;2.481407675;0.320959167
37697;1.196466803;3.849621174;0.31080118
37698;2.01379885;7.526794505;0.267550662
37699;0.965017906;3.27954845;0.294253286
37700;1.008228817;3.233049165;0.311850753
37701;0.952378486;3.17682643;0.299789273
37702;0.965948701;3.380406106;0.285749307
37703;0.965112246;3.213421691;0.300337876
37704;0.942567959;2.897080126;0.325351015
37705;1.015199989;3.230977361;0.314208326
37706;1.688190461;4.961558151;0.340254092
37707;0.925113646;3.133160245;0.295265347
37708;0.830802687;2.363410287;0.351527067
37709;1.240576134;4.042274981;0.30690048
37710;1.130556929;3.126540019;0.361600019
37711;0.92462916;3.207472222;0.288273474
37712;1.035242508;4.366411809;0.237092275
37713;0.863412209;2.714770873;0.318042387
37714;1.092573823;3.2572244;0.335430934
37715;1.010333974;3.189842156;0.316734786
37716;1.505045835;4.964219942;0.303178717
37717;2.32641928;7.864760261;0.295802949
37718;0.990456573;3.573627423;0.277157201
37719;1.147812955;3.472679132;0.330526637
37720;1.139945777;4.666842983;0.244264866
37721;1.573582012;4.564032161;0.344778905
37722;1.065061029;3.50665349;0.303725769
37723;1.173122077;3.538409547;0.331539371
37724;2.223982797;8.301633853;0.267896999
37725;1.247748793;4.10495455;0.303961659
37726;1.182372967;3.513557288;0.336517344
37727;1.173882;3.913216837;0.299978777
37728;0.465403732;1.970110466;0.236232303
37729;1.032181578;3.979193978;0.259394637
37730;1.319434244;4.013001754;0.32878985
37731;1.175791505;3.748753655;0.313648645
37732;0.934194227;3.959489129;0.235938071
37733;1.016200726;3.208763982;0.316695379
37734;0.99685054;3.193411617;0.312158487
37735;1.384497784;4.662014708;0.296974135
37736;1.183919075;3.781659838;0.313068633
37737;1.299924012;4.260575821;0.305105241
37738;1.16663312;3.843650717;0.303522148
37739;0.895199134;3.30173808;0.271129663
37740;1.040054034;3.375008916;0.308163344
37741;1.251080946;4.308870847;0.290350069
37742;1.202575658;3.979605594;0.302184633
37743;1.217809255;4.048778561;0.300784357
37744;1.002544606;3.041181844;0.329656251
37745;1.311260788;4.489472279;0.292074593
37746;0.943237547;3.173984459;0.297177746
37747;0.977295414;3.701824285;0.264003729
37748;0.904060636;4.904939915;0.184316353
37749;1.103056602;3.745424076;0.294507799
37750;1.087967737;3.485634828;0.312129007
37751;1.174894327;3.859198547;0.30443998
37752;1.02429795;3.48669933;0.29377295
37753;1.148206635;3.666813961;0.313134685
37754;1.106554714;3.451877125;0.320566079
37755;0.839074568;3.007647985;0.27898031
37756;0.983904088;2.985963703;0.329509728
37757;1.042477491;4.845029427;0.215164326
37758;1.0427872;3.283632785;0.317571199
37759;1.320153493;4.546182271;0.290387278
37760;1.088744016;3.51458265;0.309779033
37761;0.77802827;2.909963234;0.267367045
37762;1.425012914;4.620784117;0.308392013
37763;1.2751032;4.063487696;0.313795265
37764;1.669406558;5.615613876;0.297279442
37765;0.837514401;3.164847551;0.264630251
37766;0.928611984;3.073655672;0.302119718
37767;0.978530646;2.984201753;0.32790365
37768;1.085649731;3.510745016;0.309236281
37769;0.94766886;3.486531028;0.271808526
37770;0.983778564;3.000686701;0.327851143
37771;1.123531948;3.607130588;0.311475263
37772;0.911739091;3.036268326;0.300282779
37773;1.182962814;3.993707471;0.296206676
37774;1.585703858;5.082370204;0.312000857
37775;0.900649228;3.295787521;0.273272844
37776;1.558178512;5.021863256;0.310278961
37777;0.980640725;3.251400917;0.3016056
37778;1.080336126;3.344414208;0.323027011
37779;1.090910656;3.252384352;0.335418738
37780;1.10039724;4.365022747;0.252094274
37781;1.249806371;4.357923058;0.286789453
37782;1.165202235;3.616393801;0.322200042
37783;0.799777461;2.875017743;0.278181748
37784;0.99442886;3.479586967;0.285789339
37785;0.859843463;3.29008201;0.261344082
37786;0.946848039;3.129799126;0.302526776
37787;0.954279513;3.136615285;0.304238622
37788;1.091889105;4.430456804;0.246450683
37789;1.12054039;4.009497756;0.279471509
37790;1.099774782;3.750081856;0.293266874
37791;1.20251642;3.903733281;0.308042669
37792;1.003121538;3.57592356;0.280520968
37793;1.068888656;3.781543302;0.282659372
37794;1.106545052;3.322532185;0.333042689
37795;1.1881169;3.993217635;0.297533721
37796;1.281528291;4.464192995;0.287068299
37797;1.323096751;4.182235869;0.316361103
37798;0.9875726;3.053058079;0.323469968
37799;2.132107568;7.025147508;0.303496484
37800;1.565174268;5.396194183;0.29005151
37801;1.7428127;5.994882989;0.290716717
37802;0.866110317;3.076767397;0.281500096
37803;0.917894752;3.212032565;0.285767574
37804;0.816925037;3.270777915;0.249764753
37805;1.097935217;3.862074908;0.28428636
37806;1.023775948;3.403000299;0.300845095
37807;2.315229816;8.321175795;0.278233494
37808;1.151300094;3.999296957;0.287875621
37809;1.447285722;5.064346191;0.285779381
37810;0.836987122;3.008604826;0.27819776
37811;1.083439759;3.854039369;0.281117979
37812;1.078572654;3.571347043;0.302007237
37813;0.893480982;2.749431107;0.324969402
37814;0.884167515;2.807162392;0.314968424
37815;1.17437093;3.599933517;0.326220172
37816;0.669899238;2.20240448;0.304167216
37817;0.966247549;3.323000302;0.290775643
37818;0.852163913;3.125246079;0.272670981
37819;1.000466463;3.450493294;0.289948821
37820;1.358809522;7.252357467;0.187361079
37821;0.650757295;2.595041623;0.250769502
37822;1.373348954;4.440213904;0.309297927
37823;1.268759067;4.048159894;0.313416244
37824;0.711925739;3.163962445;0.225010806
37825;0.866516879;2.849893893;0.30405233
37826;1.006652364;3.359515047;0.299642165
37827;1.2914777;3.91182727;0.330146914
37828;1.194441202;4.073849568;0.293197179
37829;1.790397937;6.044138749;0.296220522
37830;1.041776077;3.401989293;0.30622556
37831;1.511885756;4.791200584;0.315554678
37832;1.01551573;3.210905002;0.316270874
37833;0.681517907;2.621349123;0.259987463
37834;1.416328733;4.217907419;0.335789431
37835;1.004134805;3.469618371;0.289407853
37836;0.892768624;3.195973949;0.279341646
37837;1.34332725;4.422287375;0.303762993
37838;1.841513772;6.010628676;0.306376233
37839;1.568346352;5.132939686;0.305545447
37840;1.28227611;4.174230036;0.307188655
37841;1.67118686;5.557103012;0.300729869
37842;1.081687208;3.770535857;0.286878908
37843;1.228458364;3.718935098;0.330325303
37844;1.114135183;3.539394544;0.314781291
37845;0.832868754;3.490211493;0.238629881
37846;1.03669648;3.827352829;0.270865145
37847;1.020450664;3.867306382;0.263865999
37848;1.337851169;4.545265792;0.29433948
37849;0.769932846;3.113777535;0.247266491
37850;0.917961853;3.141784715;0.292178471
37851;1.10594144;3.920931785;0.282060872
37852;1.214570484;3.923360943;0.309573986
37853;0.984217719;3.492040203;0.281846045
37854;1.476607884;4.195323933;0.351965166
37855;1.123223512;3.55167192;0.316252046
37856;0.94330006;2.908450824;0.324330758
37857;1.311418836;4.334979315;0.302520206
37858;1.551426225;5.233392886;0.296447498
37859;3.005812833;10.59865217;0.28360331
37860;2.083436006;7.276409486;0.286327482
37861;0.981005238;3.303674032;0.296943714
37862;0.938627315;3.13823293;0.299094215
37863;0.851169848;3.151166763;0.2701126
37864;0.978092434;3.132199296;0.312270179
37865;1.248430336;4.246937899;0.293960111
37866;1.107797698;3.341610679;0.331516087
37867;0.892518552;4.261290442;0.209447951
37868;1.715574865;5.605609784;0.306046074
37869;1.038876691;3.46235742;0.300048945
37870;1.003794801;3.275311209;0.306473107
37871;1.017600235;3.569357786;0.285093369
37872;3.679581488;14.72997851;0.24980223
37873;0.818561481;3.098925494;0.264143647
37874;1.098715178;3.811406243;0.288270289
37875;1.785498733;6.025342324;0.296331501
37876;1.144698659;3.962100229;0.28891209
37877;1.127742841;3.5583049;0.316932605
37878;1.607403601;5.175041457;0.310606903
37879;1.899437124;6.842475733;0.277595011
37880;1.375653799;4.503376515;0.305471638
37881;1.15691104;3.861602291;0.299593524
37882;0.896026217;3.258396512;0.274989926
37883;0.991970798;3.783498994;0.262183444
37884;2.506285904;8.477578629;0.295636999
37885;1.024765308;3.202402018;0.319998958
37886;1.240553426;3.896515237;0.318375099
37887;1.7806966;5.831653012;0.305350232
37888;1.035321114;3.808760391;0.271826266
37889;1.111150769;3.602447226;0.308443316
37890;1.504932139;4.706892153;0.319729471
37891;1.144659753;3.596312523;0.318287064
37892;1.055839379;3.258214054;0.324054639
37893;1.67729639;4.821409234;0.347885091
37894;0.816330477;4.248462875;0.192147254
37895;1.033983586;4.109726442;0.251594261
37896;0.934866914;4.562438172;0.204905114
37897;1.030189484;3.442057339;0.29929469
37898;0.73576175;2.916967414;0.252235162
37899;0.580770434;1.991063056;0.291688619
37900;1.084874715;3.583105934;0.302774949
37901;1.318341606;4.478517999;0.294370059
37902;1.108559249;3.454812856;0.320873892
37903;0.855158451;4.376588698;0.195393835
37904;1.633042871;5.21391838;0.313208369
37905;1.394064772;3.886088424;0.358732129
37906;1.966763036;7.14052718;0.275436671
37907;0.965894119;3.160092225;0.305653775
37908;1.27044344;3.727252401;0.340852538
37909;0.941950316;3.070068499;0.306817361
37910;1.07053652;3.555170703;0.301120989
37911;1.183100324;3.942356746;0.300099763
37912;1.0639159;3.399057173;0.313003238
37913;0.955241136;3.212156847;0.297383092
37914;0.926251758;3.36357916;0.275376828
37915;1.11163221;3.371877796;0.32967749
37916;1.200186461;3.936375937;0.304896301
37917;0.990950263;3.068113983;0.322983523
37918;1.401579504;4.550277413;0.308020671
37919;1.063186111;3.743263777;0.284026501
37920;1.105828587;3.789318345;0.29182784
37921;0.918390673;3.477936424;0.26406195
37922;1.198268246;4.158099355;0.288176915
37923;1.094374047;3.646756238;0.300095201
37924;1.22844183;4.208578453;0.291889968
37925;1.305047323;4.552066172;0.286693399
37926;1.183742916;4.077390047;0.290318783
37927;1.058317302;3.236682335;0.326975956
37928;1.814983071;5.94505796;0.305292746
37929;0.913930688;2.913712714;0.31366534
37930;1.180249353;3.81111431;0.309686159
37931;0.983373406;2.816593707;0.349135697
37932;0.925461944;3.963635422;0.233488161
37933;1.909501824;6.272689025;0.30441519
37934;0.915132767;2.87768514;0.31801004
37935;1.019373332;3.386967917;0.300969291
37936;1.06098378;3.832594061;0.276831765
37937;1.322807306;3.935988384;0.336080084
37938;1.355071823;3.963632128;0.341876284
37939;0.921892488;2.979827159;0.30937784
37940;1.081195178;3.579765067;0.302029647
37941;1.102777529;3.604398298;0.305953293
37942;1.185696326;3.951070942;0.300094922
37943;0.925412511;2.941629914;0.314591753
37944;1.079082229;3.431628246;0.31445196
37945;0.966346342;3.232923069;0.29890793
37946;1.371272001;4.949931884;0.277028459
37947;1.230585216;5.866269062;0.209773061
37948;1.54860449;5.210036931;0.297234839
37949;1.709027525;5.522225388;0.309481668
37950;1.145591966;3.675501508;0.311683171
37951;0.95111926;2.920600316;0.325658823
37952;1.209028167;4.050946533;0.298455721
37953;0.808298283;2.937731825;0.275143659
37954;1.253900233;4.180881674;0.299912873
37955;1.086021513;3.697751356;0.29369782
37956;1.04575304;3.270781797;0.319725712
37957;1.016690149;3.328840498;0.305418704
37958;1.074257933;3.737285256;0.287443387
37959;1.667147329;5.529145451;0.30151989
37960;1.124930088;3.483267691;0.322952523
37961;1.243133407;4.045167366;0.30731322
37962;1.118014958;3.895752056;0.286983089
37963;0.942196792;4.309637882;0.218625513
37964;1.194770296;3.671969592;0.325375869
37965;1.238504647;4.23085426;0.292731579
37966;1.229873741;4.561912207;0.2695961
37967;1.283260999;4.063627836;0.31579196
37968;1.047968893;4.357480508;0.240498814
37969;1.504270762;5.123603783;0.293596231
37970;0.990930874;3.027141377;0.327348726
37971;0.964204863;3.375426106;0.285654265
37972;1.012535646;3.348762023;0.302361183
37973;1.189510817;3.467365227;0.343058991
37974;1.285388161;3.841947774;0.334566797
37975;1.085126894;3.245617011;0.334336088
37976;0.769987371;2.892039972;0.266243682
37977;0.968832038;3.129310458;0.309599208
37978;1.417860296;4.677925631;0.303095946
37979;0.825721075;2.844317399;0.290305532
37980;1.285045601;4.382096526;0.29324904
37981;0.939984398;2.888837935;0.325384954
37982;1.241610654;4.406140278;0.281790995
37983;1.356687119;4.434290759;0.305953577
37984;2.059051947;6.859449876;0.300177417
37985;1.094670596;4.524350767;0.241950868
37986;1.189825563;3.735328621;0.318533035
37987;1.049667819;3.557272329;0.295076599
37988;1.240641882;3.791723664;0.327197336
37989;0.922802208;3.372757636;0.273604661
37990;0.898426111;2.848252081;0.315430687
37991;1.07039624;4.225969044;0.253290128
37992;0.893815423;4.363639988;0.204832531
37993;1.325436799;4.290726879;0.308907287
37994;3.045989187;11.53232535;0.264126193
37995;0.827178006;4.3103497;0.19190508
37996;1.064889011;3.426746691;0.310758018
37997;1.077569336;3.468460092;0.310676585
37998;0.983194248;3.314470541;0.296636895
37999;1.004428373;3.095640057;0.324465492
38000;1.371434269;4.601378501;0.298048567
38001;0.872060152;3.230831021;0.269918218
38002;1.312650444;4.569707109;0.287250455
38003;1.409842157;4.548445038;0.309961348
38004;1.688818981;5.670425565;0.297829318
38005;1.358901452;4.44207816;0.3059157
38006;1.141733773;3.58313457;0.318641053
38007;1.01670177;3.432941102;0.296160563
38008;0.891990618;3.198373765;0.278888799
38009;0.769083313;2.791033177;0.275555059
38010;0.832621311;2.878022003;0.289303317
38011;1.479810834;4.889906313;0.3026256
38012;1.018766407;3.356203947;0.303547229
38013;2.819370505;9.703317044;0.290557393
38014;1.503139539;4.910220865;0.306124629
38015;1.598738423;5.089003835;0.314155476
38016;1.183718497;3.830655026;0.309012033
38017;0.922826786;3.05828855;0.301746147
38018;1.111707336;3.469183352;0.320452171
38019;2.019495669;7.009640628;0.288102597
38020;1.312511787;4.218587216;0.31112591
38021;1.177633424;3.692217713;0.318950158
38022;1.062975548;3.647338868;0.291438659
38023;1.089582938;3.404190263;0.320071105
38024;0.986982867;2.946136434;0.335009219
38025;1.024972286;3.420938063;0.299617318
38026;1.137567027;3.658277078;0.310957044
38027;1.584526566;5.222228205;0.303419633
38028;0.765323354;2.798022098;0.273522984
38029;0.980482709;3.397678888;0.288574271
38030;1.308133205;4.260590899;0.307030935
38031;1.422691945;4.650125828;0.305946978
38032;1.030776577;3.3851171;0.304502487
38033;0.945166013;3.929223157;0.240547807
38034;1.154462799;3.703693528;0.311705812
38035;1.180273523;5.933117535;0.198929739
38036;0.942852187;3.418639412;0.275797495
38037;1.266270864;4.084604683;0.310010628
38038;1.421137923;4.60810418;0.308399695
38039;1.119583796;3.647973877;0.30690565
38040;0.92921744;3.123818634;0.297462032
38041;1.1458062;4.040965553;0.283547629
38042;1.01175384;3.657387692;0.276632921
38043;1.086484473;3.363103184;0.323060106
38044;1.08276049;3.624693167;0.298717833
38045;1.204197521;3.827738838;0.314597618
38046;1.119798478;3.727371265;0.300425796
38047;0.704316351;2.779726889;0.253376097
38048;0.744852989;2.708747101;0.274980632
38049;0.89700138;3.016541908;0.297360822
38050;1.141283662;3.471907883;0.328719454
38051;1.07685924;3.634716791;0.296270467
38052;0.926117723;3.234087181;0.286361397
38053;0.880820472;3.50121293;0.251575808
38054;1.445002744;4.996322702;0.289213253
38055;1.231641608;3.76321058;0.327284796
38056;1.208345238;3.869878862;0.312243685
38057;1.091626198;3.331606537;0.327657599
38058;0.882744446;3.058037965;0.288663665
38059;1.051418064;3.515759649;0.299058573
38060;0.950118579;3.451686648;0.275262119
38061;0.945011505;4.033672711;0.23428066
38062;0.84273986;2.730726072;0.30861384
38063;1.018451096;3.625516625;0.280911992
38064;1.315421958;4.123860263;0.318978305
38065;1.143809936;3.411621601;0.335268699
38066;0.907336555;2.751059416;0.329813508
38067;1.164063978;3.796243235;0.306635773
38068;1.639105338;5.307545988;0.308825461
38069;1.00282739;3.479911252;0.288176139
38070;1.266200897;4.13492057;0.306221335
38071;1.244016551;4.258995721;0.292091524
38072;1.125452365;3.42258788;0.328830816
38073;1.01950112;3.936237495;0.259003965
38074;1.134084695;5.146223825;0.220372206
38075;1.154197277;4.33622734;0.266175453
38076;0.909261438;3.294009545;0.276034852
38077;1.478320378;4.839207282;0.305488129
38078;1.365707878;4.467895916;0.305671373
38079;0.931543893;2.877646007;0.323717334
38080;0.996362609;3.22270092;0.309170052
38081;1.221991686;3.618826209;0.337676256
38082;1.391342726;4.56838525;0.304558974
38083;0.95462865;3.247407125;0.293966421
38084;1.415964477;4.899560928;0.288998238
38085;0.931803519;3.642548608;0.255810868
38086;1.197417627;3.472305868;0.344847969
38087;1.060239796;3.393275973;0.312453159
38088;0.96207142;3.055964807;0.314817572
38089;1.056292181;3.77259744;0.279990696
38090;1.124427909;3.503611282;0.320933979
38091;1.046179147;3.429256446;0.305074632
38092;1.103387843;3.86686093;0.285344589
38093;0.831669019;3.187536174;0.260912809
38094;1.557693871;4.862903952;0.320321743
38095;1.2039828;4.107925751;0.29308777
38096;0.950064779;2.937847864;0.323388012
38097;1.118080407;3.881421334;0.28805953
38098;0.918276833;2.905874462;0.316007056
38099;1.128719971;3.525294883;0.320177463
38100;1.782658723;6.249919973;0.285229048
38101;1.460000883;4.806377491;0.303763257
38102;1.896029954;6.392356501;0.296608919
38103;0.951942508;3.448550002;0.276041382
38104;1.15533748;3.962249743;0.291586234
38105;1.100979944;3.664209911;0.300468579
38106;1.029573357;3.284405607;0.313473268
38107;1.174801355;4.497751622;0.261197472
38108;0.889840475;4.026239093;0.221010341
38109;1.065176793;3.360504874;0.316969275
38110;0.790678556;2.951353307;0.267903729
38111;0.961214878;3.689992263;0.260492383
38112;1.773827577;5.814122683;0.305089465
38113;1.20077364;3.844513589;0.312334347
38114;0.905366187;3.50089301;0.25861007
38115;2.452461872;8.916786542;0.275038755
38116;1.391377453;4.569797287;0.304472467
38117;1.093396589;3.713285713;0.294455281
38118;0.97581307;3.499355977;0.278855046
38119;1.065248598;3.369820498;0.316114345
38120;1.215017167;4.215678946;0.288213875
38121;1.69877953;5.587744482;0.304018828
38122;1.009295597;3.369434615;0.299544497
38123;1.253159877;3.832781826;0.326958312
38124;1.09973039;3.542966476;0.310398192
38125;1.075971897;3.40236964;0.316241917
38126;1.409312531;3.956705401;0.356183336
38127;0.909882455;3.588784528;0.253534992
38128;1.344839559;4.267450783;0.315138856
38129;1.219695147;4.921354796;0.247837272
38130;1.208994891;5.182435914;0.233286993
38131;1.005311864;3.633686753;0.276664427
38132;1.456572212;4.515552331;0.322567895
38133;1.636213581;5.084773523;0.321786914
38134;1.177192035;3.782158253;0.311248752
38135;1.375710635;4.478279955;0.307196211
38136;1.171756271;4.004910247;0.292579908
38137;0.752975431;3.738231582;0.201425571
38138;0.961139028;3.104874343;0.309558108
38139;0.988887998;3.03477314;0.325852363
38140;1.286186805;3.947062108;0.325859277
38141;1.155295891;3.940490749;0.293185789
38142;1.505677992;4.63498012;0.324851014
38143;0.732998213;3.370413542;0.2174802
38144;1.186659808;3.504824285;0.338578973
38145;0.679196921;3.091434821;0.219702811
38146;2.937255631;11.19930305;0.262271288
38147;1.388211713;4.640257335;0.299166967
38148;1.126423182;3.690577774;0.305215945
38149;1.258982988;3.878847753;0.324576541
38150;0.95888746;3.406668372;0.281473673
38151;1.027972822;4.342802112;0.236707268
38152;1.158079763;3.534664063;0.327635029
38153;0.943199858;3.19853495;0.294884962
38154;1.079170239;3.42643224;0.314954496
38155;1.142539429;3.335480472;0.342541184
38156;0.769941469;3.192114648;0.24120107
38157;1.06978623;4.274898017;0.250248363
38158;1.129044134;3.77392733;0.299169548
38159;1.006835888;3.650004361;0.275845119
38160;1.103878406;3.497752307;0.315596506
38161;1.133751239;3.760245066;0.301509933
38162;0.911983457;3.847892285;0.237008572
38163;1.12725723;3.933792345;0.28655738
38164;1.290781209;4.12570318;0.312863324
38165;1.158380543;3.450647405;0.335699481
38166;0.87912427;3.264543245;0.269294723
38167;1.120897544;4.918338992;0.227901644
38168;2.730478065;10.62244011;0.257048102
38169;0.854546479;2.644944342;0.323086753
38170;1.664880923;5.444546257;0.305788737
38171;0.897932833;3.158270645;0.284311553
38172;1.221949998;3.969648287;0.30782324
38173;0.870078377;2.872216188;0.302929278
38174;1.008379844;3.29596696;0.305943554
38175;0.748743899;3.613835257;0.207188166
38176;1.038638487;3.055960241;0.339873037
38177;1.078634001;3.468396187;0.310989271
38178;0.814093832;3.072700518;0.264944087
38179;1.288045513;4.217140037;0.305431051
38180;1.258744618;4.459429763;0.282265824
38181;0.973699141;3.47077623;0.280542183
38182;1.241388812;4.109893925;0.302048869
38183;0.857410537;3.13144445;0.273806721
38184;1.206281578;3.644565895;0.330980866
38185;1.02328553;3.729988309;0.274340144
38186;1.125876525;3.475220176;0.323972718
38187;2.601709968;9.586966378;0.271379899
38188;1.066112124;3.37324655;0.316049274
38189;1.366669235;4.471822334;0.305617963
38190;0.855835767;3.356871562;0.254950406
38191;3.375441523;13.39266491;0.252036585
38192;0.855926708;2.704672676;0.316462216
38193;1.009574071;3.402338712;0.296729443
38194;0.885589329;3.444839707;0.257077079
38195;1.003181686;3.123716911;0.32115
38196;1.221494105;3.620905181;0.337344958
38197;3.492100771;13.97425947;0.249895229
38198;1.297356209;5.190855315;0.249931106
38199;2.595806384;8.978916123;0.289100193
38200;0.922543822;2.587696258;0.356511634
38201;1.10429808;3.807753844;0.290012991
38202;1.107167187;3.441977671;0.321665999
38203;1.237604242;4.272066433;0.289696863
38204;1.137520307;3.818441502;0.297901724
38205;0.85348149;3.305718197;0.258183378
38206;1.162912068;4.064441922;0.28611851
38207;1.035950631;3.692753628;0.280536081
38208;0.77488028;2.847574699;0.272119386
38209;1.660419919;5.560468189;0.298611531
38210;1.520284833;4.897249016;0.310436498
38211;1.005111594;4.02811128;0.249524287
38212;1.127977685;3.800987042;0.29675915
38213;0.99998754;3.312214315;0.301909069
38214;1.085713613;3.211908329;0.338027584
38215;1.139711907;4.403886613;0.258796833
38216;0.957284381;3.39952691;0.281593412
38217;1.037855362;4.467379484;0.232318603
38218;1.512457455;4.609728934;0.32810117
38219;1.645123032;5.770201484;0.285106688
38220;1.077689198;3.221238448;0.334557412
38221;1.16982413;3.786759387;0.308924864
38222;1.196301327;3.962822711;0.301881112
38223;1.096689952;3.750874242;0.29238249
38224;1.181287989;3.364145947;0.351140529
38225;0.997595858;4.027091718;0.247721167
38226;0.910089829;3.149187212;0.288991974
38227;1.055004333;3.335911735;0.316256669
38228;1.087103667;3.47289074;0.313025588
38229;1.067017926;3.337391508;0.319716139
38230;1.134409313;3.933505283;0.28839654
38231;1.113595994;3.279091231;0.339605066
38232;1.51349832;4.89284527;0.309328874
38233;0.877534017;2.862711366;0.306539467
38234;0.972974061;3.097645381;0.314101177
38235;1.018067414;3.083505758;0.330165563
38236;1.20161874;3.73890815;0.321382257
38237;1.045347173;3.564840941;0.293238097
38238;1.10932848;3.973687657;0.279168514
38239;1.015764946;3.067441427;0.33114404
38240;1.197825607;3.512532487;0.341014812
38241;0.890599825;3.132889579;0.284274247
38242;0.944362617;3.301510799;0.286039536
38243;1.645424237;5.381051613;0.305781166
38244;1.134219679;3.564123448;0.318232434
38245;1.807117903;6.015702379;0.300400151
38246;1.205667553;4.167768787;0.289283695
38247;1.081815075;3.315815333;0.326259145
38248;0.713513944;2.952398685;0.241672626
38249;1.059739614;3.646867886;0.290588979
38250;0.996420505;3.617787974;0.275422582
38251;1.53747228;4.987951209;0.308237233
38252;1.027897051;3.529108544;0.291262521
38253;1.196304273;3.797718803;0.315006017
38254;1.177398637;4.050407235;0.290686484
38255;1.892428699;6.842955783;0.276551356
38256;0.981917958;3.323828621;0.295417746
38257;1.173233123;3.890139637;0.301591519
38258;1.598729205;5.398528091;0.296141685
38259;1.029036526;3.908836858;0.263259011
38260;1.078085313;3.483879771;0.309449632
38261;1.228959631;4.31381879;0.284889025
38262;1.09244345;3.582559667;0.304933777
38263;0.926788735;3.5435025;0.261545952
38264;0.830510384;3.470940995;0.239275282
38265;1.259388829;4.517955376;0.278751941
38266;1.054853008;3.41933769;0.308496295
38267;1.050080388;3.225144489;0.325591735
38268;0.857576683;3.470681967;0.247091693
38269;0.925472014;3.060187386;0.302423315
38270;1.145354568;4.686299567;0.244404898
38271;1.239606265;6.864015529;0.18059491
38272;1.018924011;3.626178388;0.280991143
38273;1.099909549;3.37840192;0.325570958
38274;1.227106347;3.944663842;0.311080081
38275;1.071508423;3.154977968;0.339624693
38276;0.75836153;3.334493853;0.227429278
38277;0.830601392;2.355946073;0.35255535
38278;1.106953912;3.898655011;0.283932256
38279;1.004129245;3.519690153;0.285289103
38280;1.282712093;4.053568079;0.316440249
38281;1.415587483;4.692916466;0.301643444
38282;0.917680409;3.315895881;0.276751877
38283;1.221840177;3.649843337;0.334765102
38284;0.779576468;3.217158554;0.242318324
38285;1.159425794;3.607678816;0.321377222
38286;0.919237016;3.165126716;0.290426608
38287;0.856667995;3.471610024;0.24676389
38288;0.930022754;3.446178633;0.269870733
38289;1.364827671;4.697910197;0.290518042
38290;0.712354873;2.940900315;0.2422234
38291;0.765588177;2.642772539;0.289691287
38292;1.022805314;3.598295532;0.284247168
38293;0.896995442;3.192682367;0.280953549
38294;1.116506257;3.297344;0.338607757
38295;0.804851249;2.889896704;0.278505196
38296;0.884563329;2.836405776;0.311860643
38297;1.027823545;3.483637584;0.29504319
38298;1.039804537;3.5727956;0.291033872
38299;1.1831829;4.531856341;0.26108129
38300;0.748621608;3.895915403;0.192155509
38301;0.969177761;3.049352518;0.317830672
38302;1.887533646;5.693539775;0.331521992
38303;1.115191867;3.566755856;0.312662798
38304;1.469175005;4.630788978;0.317262352
38305;1.263382626;3.959474168;0.319078386
38306;1.154042134;4.059256715;0.284298879
38307;1.253075487;4.177067854;0.299989258
38308;0.946892798;4.124323336;0.229587431
38309;1.027107333;3.575525831;0.287260498
38310;0.916706681;3.50217205;0.261753754
38311;1.405220432;4.72680792;0.297287399
38312;1.086808496;3.222368784;0.337270055
38313;1.008145209;4.131674316;0.244004036
38314;1.111053222;3.134433826;0.354466958
38315;0.97823674;3.248351619;0.301148661
38316;1.929011637;6.626992446;0.291084025
38317;0.971996186;3.432633958;0.283163366
38318;1.090056601;3.555921388;0.306546878
38319;1.177655587;3.866271382;0.304597239
38320;1.104059402;4.168687504;0.264845806
38321;1.620152289;5.249927928;0.308604673
38322;0.994311308;3.571728037;0.278383824
38323;1.018517299;3.240933665;0.314266629
38324;0.815044475;3.029898504;0.269000587
38325;0.944190001;3.205989272;0.29450816
38326;1.471281184;4.499883415;0.326959845
38327;1.126710318;3.893169192;0.289406975
38328;1.082359714;4.247490623;0.254823332
38329;0.982437517;3.427574743;0.286627598
38330;1.146060745;3.747890185;0.30578824
38331;1.16115419;3.901525327;0.297615443
38332;1.010025711;3.409150445;0.296269035
38333;0.828660061;3.497329821;0.236940782
38334;1.139278434;3.775561712;0.301750712
38335;1.009043574;3.132735886;0.322096599
38336;1.635862187;5.889176718;0.277774342
38337;1.090799804;3.782312927;0.288394912
38338;1.225846103;3.905540752;0.313873592
38339;1.658616229;5.652540242;0.293428469
38340;1.006527208;3.035374083;0.331599065
38341;1.036249797;3.696632711;0.280322628
38342;1.388300006;4.0734899;0.340813416
38343;1.471808066;4.674915083;0.314830973
38344;1.685911359;5.602441795;0.300924386
38345;0.872482309;2.813531497;0.310102201
38346;0.932235715;2.933404076;0.317799966
38347;0.889501739;4.220308732;0.210766983
38348;1.18602279;4.63949109;0.255636398
38349;1.13077489;3.546844003;0.318811566
38350;1.044679186;3.640546076;0.286956727
38351;1.058047889;3.599742592;0.293923207
38352;1.247118657;4.284667332;0.291065457
38353;2.732571912;10.55573585;0.258870812
38354;1.099082499;3.258409439;0.337306443
38355;1.740900137;5.722663743;0.304211503
38356;0.500839261;2.115386809;0.236760132
